
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758852842019,78.985,-0.003,0.789,0.319,0.003,0.096,0.995,-0.018,0.393,0.659,0,0,1,None
1758852842133,78.985,-0.001,0.792,0.314,0.059,0.142,0.988,-0.017,0.394,0.658,0,0,1,None
1758852842246,78.985,0,0.793,0.311,0.096,0.145,0.985,-0.016,0.395,0.657,0,0,1,None
1758852842354,78.985,0,0.792,0.308,0.116,0.139,0.983,-0.016,0.395,0.656,0,0,1,None
1758852842468,78.985,-0.002,0.793,0.306,0.118,0.146,0.982,-0.017,0.395,0.655,0,0,1,None
1758852842579,78.985,-0.004,0.794,0.305,0.116,0.153,0.981,-0.018,0.396,0.654,0,0,1,None
1758852842691,78.985,-0.006,0.795,0.305,0.114,0.16,0.98,-0.019,0.396,0.655,0,0,1,None
1758852842802,78.985,-0.008,0.794,0.306,0.117,0.154,0.981,-0.02,0.396,0.655,0,0,1,None
1758852842914,78.985,-0.007,0.794,0.308,0.14,0.147,0.979,-0.02,0.395,0.657,0,0,1,None
1758852843024,78.985,-0.005,0.793,0.31,0.17,0.141,0.975,-0.018,0.395,0.658,0,0,1,None
1758852843137,78.985,-0.003,0.792,0.31,0.183,0.139,0.973,-0.018,0.395,0.658,0,0,1,None
1758852843248,78.985,-0.001,0.793,0.31,0.193,0.145,0.971,-0.017,0.395,0.658,0,0,1,None
1758852843358,78.985,0,0.793,0.309,0.194,0.141,0.971,-0.016,0.395,0.658,0,0,1,None
1758852843472,78.985,0,0.793,0.309,0.181,0.142,0.973,-0.016,0.395,0.658,0,0,1,None
1758852843581,78.985,-0.003,0.793,0.31,0.156,0.141,0.978,-0.017,0.395,0.658,0,0,1,None
1758852843692,78.985,-0.003,0.793,0.309,0.148,0.141,0.979,-0.018,0.395,0.657,0,0,1,None
1758852843806,78.985,-0.003,0.794,0.308,0.146,0.148,0.978,-0.018,0.395,0.657,0,0,1,None
1758852843915,78.985,-0.006,0.794,0.308,0.109,0.158,0.981,-0.019,0.396,0.656,0,0,1,None
1758852844025,78.985,-0.007,0.792,0.308,0.096,0.129,0.987,-0.02,0.395,0.656,0,0,1,None
1758852844139,78.985,-0.003,0.791,0.309,0.126,0.114,0.986,-0.017,0.394,0.657,0,0,1,None
1758852844251,78.985,0,0.791,0.31,0.146,0.114,0.983,-0.016,0.394,0.658,0,0,1,None
1758852844359,78.985,0.001,0.79,0.311,0.152,0.112,0.982,-0.015,0.394,0.658,0,0,1,None
1758852844472,78.985,0.002,0.791,0.311,0.149,0.113,0.982,-0.015,0.394,0.658,0,0,1,None
1758852844584,78.985,0.002,0.791,0.31,0.144,0.12,0.982,-0.015,0.394,0.658,0,0,1,None
1758852844695,78.985,-0.001,0.793,0.31,0.111,0.136,0.985,-0.017,0.395,0.657,0,0,1,None
1758852844807,78.985,-0.007,0.792,0.31,0.039,0.132,0.99,-0.02,0.395,0.656,0,0,1,None
1758852844919,78.985,-0.012,0.791,0.31,-0.017,0.118,0.993,-0.022,0.394,0.655,0,0,1,None
1758852845029,78.985,-0.014,0.791,0.309,-0.044,0.126,0.991,-0.023,0.395,0.654,0,0,1,None
1758852845143,78.985,-0.016,0.792,0.308,-0.065,0.13,0.989,-0.024,0.395,0.653,0,0,1,None
1758852845254,78.985,-0.016,0.792,0.307,-0.07,0.133,0.989,-0.024,0.395,0.653,0,0,1,None
1758852845364,78.985,-0.016,0.792,0.307,-0.07,0.134,0.988,-0.024,0.395,0.652,0,0,1,None
1758852845478,78.985,-0.015,0.793,0.306,-0.066,0.139,0.988,-0.024,0.395,0.652,0,0,1,None
1758852845586,78.985,-0.015,0.793,0.306,-0.068,0.142,0.988,-0.024,0.395,0.652,0,0,1,None
1758852845698,78.985,-0.015,0.793,0.305,-0.064,0.142,0.988,-0.024,0.395,0.652,0,0,1,None
1758852845812,78.985,-0.014,0.793,0.305,-0.06,0.145,0.988,-0.023,0.396,0.652,0,0,1,None
1758852845919,78.985,-0.014,0.794,0.304,-0.052,0.152,0.987,-0.023,0.396,0.651,0,0,1,None
1758852846032,78.985,-0.012,0.8,0.303,-0.035,0.207,0.978,-0.022,0.399,0.651,0,0,1,None
1758852846146,78.985,-0.006,0.809,0.3,0.051,0.313,0.949,-0.019,0.404,0.651,0,0,1,None
1758852846254,78.985,-0.001,0.813,0.296,0.138,0.361,0.922,-0.016,0.405,0.651,0,0,1,None
1758852846368,78.985,0.003,0.814,0.292,0.17,0.376,0.911,-0.014,0.406,0.65,0,0,1,None
1758852846481,78.985,0.008,0.815,0.289,0.185,0.378,0.907,-0.012,0.406,0.648,0,0,1,None
1758852846587,78.985,0.013,0.814,0.287,0.195,0.368,0.909,-0.009,0.406,0.648,0,0,1,None
1758852846700,78.985,0.014,0.813,0.285,0.207,0.348,0.914,-0.009,0.405,0.647,0,0,1,None
1758852846814,78.985,0.014,0.812,0.282,0.206,0.357,0.911,-0.009,0.405,0.645,0,0,1,None
1758852846920,78.985,0.019,0.812,0.28,0.192,0.351,0.916,-0.006,0.404,0.644,0,0,1,None
1758852847035,78.985,0.027,0.812,0.275,0.187,0.361,0.914,-0.002,0.405,0.641,0,0,1,None
1758852847144,78.985,0.032,0.813,0.269,0.168,0.373,0.912,0,0.405,0.638,0,0,1,None
1758852847254,78.985,0.036,0.815,0.266,0.162,0.387,0.908,0.002,0.406,0.636,0,0,1,None
1758852847369,78.985,0.038,0.817,0.264,0.153,0.393,0.907,0.003,0.407,0.635,0,0,1,None
1758852847473,78.985,0.04,0.817,0.264,0.147,0.394,0.907,0.004,0.407,0.635,0,0,1,None
1758852847584,78.985,0.042,0.814,0.266,0.15,0.37,0.917,0.005,0.406,0.636,0,0,1,None
1758852847699,78.985,0.045,0.805,0.269,0.171,0.268,0.948,0.007,0.401,0.637,0,0,1,None
1758852847814,78.985,0.047,0.803,0.273,0.174,0.24,0.955,0.007,0.401,0.639,0,0,1,None
1758852847922,78.985,0.047,0.801,0.277,0.179,0.232,0.956,0.008,0.4,0.642,0,0,1,None
1758852848035,78.985,0.047,0.801,0.281,0.185,0.228,0.956,0.008,0.4,0.644,0,0,1,None
1758852848148,78.985,0.047,0.8,0.284,0.195,0.222,0.955,0.008,0.399,0.645,0,0,1,None
1758852848258,78.985,0.046,0.804,0.286,0.198,0.25,0.948,0.007,0.401,0.647,0,0,1,None
1758852848372,78.985,0.043,0.808,0.287,0.193,0.299,0.935,0.006,0.403,0.647,0,0,1,None
1758852848476,78.985,0.041,0.809,0.287,0.187,0.316,0.93,0.005,0.404,0.647,0,0,1,None
1758852848590,78.985,0.038,0.809,0.288,0.19,0.315,0.93,0.003,0.404,0.648,0,0,1,None
1758852848705,78.985,0.032,0.809,0.289,0.177,0.307,0.935,0,0.404,0.648,0,0,1,None
1758852848835,78.985,0.022,0.808,0.291,0.144,0.299,0.943,-0.005,0.403,0.648,0,0,1,None
1758852848951,78.985,0.014,0.802,0.297,0.017,0.243,0.97,-0.009,0.4,0.649,0,0,1,None
1758852849061,78.985,0.006,0.798,0.298,-0.035,0.188,0.982,-0.013,0.399,0.648,0,0,1,None
1758852849176,78.985,-0.004,0.793,0.3,-0.078,0.149,0.986,-0.018,0.396,0.649,0,0,1,None
1758852849285,78.985,-0.013,0.792,0.305,-0.102,0.132,0.986,-0.023,0.396,0.651,0,0,1,None
1758852849398,78.985,-0.02,0.79,0.311,-0.106,0.116,0.987,-0.026,0.394,0.654,0,0,1,None
1758852849510,78.985,-0.028,0.786,0.317,-0.107,0.082,0.991,-0.03,0.392,0.657,0,0,1,None
1758852849620,78.985,-0.035,0.781,0.323,-0.11,0.039,0.993,-0.033,0.39,0.66,0,0,1,None
1758852849731,78.985,-0.039,0.778,0.325,-0.115,0.006,0.993,-0.035,0.388,0.661,0,0,1,None
1758852849837,78.985,-0.04,0.775,0.327,-0.119,-0.017,0.993,-0.036,0.387,0.661,0,0,1,None
1758852849951,78.985,-0.039,0.775,0.326,-0.126,-0.015,0.992,-0.035,0.387,0.661,0,0,1,None
1758852850063,78.985,-0.035,0.769,0.323,-0.131,-0.077,0.988,-0.034,0.384,0.659,0,0,1,None
1758852850179,78.985,-0.031,0.77,0.321,-0.151,-0.071,0.986,-0.032,0.385,0.658,0,0,1,None
1758852850288,78.985,-0.025,0.773,0.32,-0.149,-0.057,0.987,-0.029,0.387,0.657,0,0,1,None
1758852850399,79.129,-0.02,0.773,0.32,-0.157,-0.06,0.986,-0.026,0.386,0.657,0,0,1,None
1758852850514,84.669,-0.016,0.776,0.322,-0.169,-0.036,0.985,-0.024,0.388,0.658,0,0,1,None
1758852850619,91.371,-0.013,0.777,0.326,-0.157,-0.014,0.987,-0.022,0.388,0.66,0,0,1,None
1758852850735,98.166,-0.008,0.778,0.332,-0.15,0.002,0.989,-0.02,0.389,0.663,0,0,1,None
1758852850846,100,-0.003,0.781,0.335,-0.133,0.037,0.99,-0.018,0.39,0.665,0,0,1,None
1758852850953,100,0.001,0.782,0.34,-0.114,0.055,0.992,-0.016,0.39,0.668,0,0,1,None
1758852851068,100,0.005,0.781,0.349,-0.1,0.083,0.992,-0.014,0.39,0.673,0,0,1,None
1758852851181,100,0.006,0.777,0.358,-0.102,0.112,0.988,-0.013,0.388,0.677,0,0,1,None
1758852851292,100,0.005,0.772,0.366,-0.123,0.081,0.989,-0.014,0.385,0.681,0,0,1,None
1758852851404,100,0.003,0.769,0.371,-0.145,0.066,0.987,-0.015,0.384,0.683,0,0,1,None
1758852851509,100,0.001,0.767,0.376,-0.15,0.062,0.987,-0.016,0.383,0.685,0,0,1,None
1758852851621,100,-0.002,0.767,0.378,-0.16,0.061,0.985,-0.017,0.383,0.686,0,0,1,None
1758852851736,100,-0.002,0.767,0.379,-0.148,0.064,0.987,-0.017,0.383,0.687,0,0,1,None
1758852851848,100,-0.004,0.766,0.378,-0.156,0.058,0.986,-0.018,0.382,0.686,0,0,1,None
1758852851957,100,-0.005,0.766,0.378,-0.159,0.056,0.986,-0.018,0.382,0.686,0,0,1,None
1758852852071,100,-0.005,0.766,0.378,-0.163,0.054,0.985,-0.018,0.382,0.686,0,0,1,None
1758852852185,100,-0.005,0.766,0.378,-0.166,0.051,0.985,-0.019,0.382,0.686,0,0,1,None
1758852852295,100,-0.005,0.765,0.378,-0.165,0.049,0.985,-0.019,0.382,0.686,0,0,1,None
1758852852408,100,-0.005,0.765,0.378,-0.162,0.049,0.986,-0.019,0.382,0.686,0,0,1,None
1758852852515,100,-0.005,0.765,0.378,-0.161,0.046,0.986,-0.019,0.382,0.687,0,0,1,None
1758852852628,100,-0.005,0.765,0.378,-0.159,0.045,0.986,-0.018,0.382,0.687,0,0,1,None
1758852852741,100,-0.005,0.765,0.378,-0.157,0.044,0.987,-0.018,0.382,0.687,0,0,1,None
1758852852853,100,-0.005,0.765,0.378,-0.159,0.043,0.986,-0.018,0.382,0.687,0,0,1,None
1758852852963,100,-0.005,0.765,0.378,-0.158,0.044,0.987,-0.018,0.382,0.687,0,0,1,None
1758852853077,100,-0.005,0.765,0.378,-0.159,0.042,0.986,-0.018,0.382,0.687,0,0,1,None
1758852853186,100,-0.005,0.765,0.379,-0.159,0.043,0.986,-0.018,0.382,0.687,0,0,1,None
1758852853298,100,-0.005,0.765,0.379,-0.159,0.042,0.986,-0.018,0.382,0.687,0,0,1,None
1758852853412,100,-0.005,0.764,0.379,-0.161,0.041,0.986,-0.018,0.381,0.687,0,0,1,None
1758852853520,100,-0.005,0.764,0.378,-0.163,0.04,0.986,-0.019,0.381,0.687,0,0,1,None
1758852853633,100,-0.005,0.764,0.378,-0.165,0.04,0.985,-0.019,0.381,0.686,0,0,1,None
1758852853745,100,-0.006,0.764,0.378,-0.165,0.039,0.985,-0.019,0.381,0.687,0,0,1,None
1758852853855,100,-0.006,0.764,0.379,-0.165,0.039,0.985,-0.019,0.381,0.687,0,0,1,None
1758852853967,100,-0.005,0.764,0.379,-0.165,0.039,0.986,-0.019,0.381,0.687,0,0,1,None
1758852854079,100,-0.005,0.764,0.379,-0.165,0.04,0.985,-0.019,0.381,0.687,0,0,1,None
1758852854187,100,-0.005,0.764,0.379,-0.166,0.04,0.985,-0.019,0.381,0.687,0,0,1,None
1758852854301,100,-0.005,0.764,0.379,-0.166,0.039,0.985,-0.019,0.381,0.687,0,0,1,None
1758852854415,100,-0.005,0.764,0.379,-0.165,0.04,0.985,-0.019,0.381,0.687,0,0,1,None
1758852854522,100,-0.006,0.764,0.379,-0.166,0.04,0.985,-0.019,0.381,0.687,0,0,1,None
1758852854636,100,-0.006,0.764,0.379,-0.166,0.04,0.985,-0.019,0.381,0.687,0,0,1,None
1758852854749,100,-0.006,0.764,0.379,-0.167,0.04,0.985,-0.019,0.381,0.687,0,0,1,None
1758852854856,100,-0.006,0.764,0.379,-0.167,0.04,0.985,-0.019,0.381,0.687,0,0,1,None
1758852854971,100,-0.006,0.764,0.379,-0.166,0.039,0.985,-0.019,0.381,0.687,0,0,1,None
1758852855081,100,-0.006,0.764,0.379,-0.166,0.039,0.985,-0.019,0.381,0.687,0,0,1,None
1758852855192,100,-0.006,0.764,0.379,-0.167,0.039,0.985,-0.019,0.381,0.687,0,0,1,None
1758852855304,100,-0.006,0.764,0.379,-0.167,0.037,0.985,-0.019,0.381,0.687,0,0,1,None
1758852855416,100,-0.006,0.764,0.379,-0.165,0.039,0.985,-0.019,0.381,0.687,0,0,1,None
1758852855525,100,-0.006,0.764,0.38,-0.166,0.037,0.986,-0.019,0.381,0.687,0,0,1,None
1758852855638,100,-0.006,0.764,0.38,-0.167,0.037,0.985,-0.019,0.381,0.687,0,0,1,None
1758852855751,100,-0.006,0.764,0.379,-0.167,0.037,0.985,-0.019,0.381,0.687,0,0,1,None
1758852855858,100,-0.006,0.764,0.379,-0.165,0.037,0.986,-0.019,0.381,0.687,0,0,1,None
1758852855978,100,-0.006,0.764,0.38,-0.166,0.037,0.986,-0.019,0.381,0.687,0,0,1,None
1758852856086,100,-0.006,0.764,0.38,-0.166,0.036,0.985,-0.019,0.381,0.687,0,0,1,None
1758852856189,100,-0.006,0.764,0.379,-0.166,0.037,0.985,-0.019,0.381,0.687,0,0,1,None
1758852856302,100,-0.006,0.764,0.379,-0.166,0.036,0.985,-0.019,0.381,0.687,0,0,1,None
1758852856418,100,-0.006,0.764,0.379,-0.165,0.037,0.986,-0.019,0.381,0.687,0,0,1,None
1758852856526,100,-0.006,0.764,0.38,-0.165,0.035,0.986,-0.019,0.381,0.687,0,0,1,None
1758852856636,100,-0.006,0.764,0.38,-0.165,0.036,0.986,-0.019,0.381,0.687,0,0,1,None
1758852856750,100,-0.006,0.764,0.38,-0.166,0.035,0.985,-0.019,0.381,0.687,0,0,1,None
1758852856858,100,-0.006,0.763,0.38,-0.165,0.035,0.986,-0.019,0.381,0.687,0,0,1,None
1758852856975,100,-0.005,0.764,0.38,-0.165,0.035,0.986,-0.019,0.381,0.687,0,0,1,None
1758852857083,100,-0.005,0.763,0.38,-0.165,0.035,0.986,-0.019,0.381,0.687,0,0,1,None
1758852857195,100,-0.005,0.764,0.38,-0.165,0.035,0.986,-0.019,0.381,0.687,0,0,1,None
1758852857309,100,-0.005,0.764,0.38,-0.164,0.035,0.986,-0.019,0.381,0.687,0,0,1,None
1758852857419,100,-0.005,0.763,0.38,-0.164,0.034,0.986,-0.018,0.381,0.687,0,0,1,None
1758852857528,100,-0.005,0.763,0.38,-0.165,0.034,0.986,-0.019,0.381,0.687,0,0,1,None
1758852857640,100,-0.005,0.763,0.38,-0.164,0.034,0.986,-0.019,0.381,0.687,0,0,1,None
1758852857753,100,-0.005,0.764,0.38,-0.166,0.034,0.986,-0.019,0.381,0.687,0,0,1,None
1758852857866,100,-0.005,0.763,0.38,-0.165,0.034,0.986,-0.019,0.381,0.687,0,0,1,None
1758852857978,100,-0.005,0.763,0.38,-0.164,0.033,0.986,-0.018,0.381,0.687,0,0,1,None
1758852858085,100,-0.005,0.763,0.38,-0.164,0.033,0.986,-0.018,0.381,0.687,0,0,1,None
1758852858198,100,-0.005,0.763,0.38,-0.165,0.033,0.986,-0.019,0.381,0.687,0,0,1,None
1758852858339,100,-0.005,0.763,0.38,-0.164,0.033,0.986,-0.018,0.381,0.687,0,0,1,None
1758852858447,100,-0.005,0.763,0.38,-0.164,0.033,0.986,-0.018,0.381,0.687,0,0,1,None
1758852858556,100,-0.005,0.763,0.38,-0.164,0.032,0.986,-0.018,0.381,0.687,0,0,1,None
1758852858668,100,-0.005,0.763,0.38,-0.164,0.033,0.986,-0.018,0.381,0.687,0,0,1,None
1758852858781,100,-0.005,0.763,0.38,-0.165,0.033,0.986,-0.018,0.381,0.687,0,0,1,None
1758852858890,100,-0.005,0.763,0.38,-0.165,0.033,0.986,-0.018,0.381,0.687,0,0,1,None
1758852859002,100,-0.005,0.763,0.38,-0.165,0.033,0.986,-0.018,0.381,0.687,0,0,1,None
1758852859116,100,-0.005,0.763,0.38,-0.164,0.031,0.986,-0.018,0.381,0.687,0,0,1,None
1758852859223,100,-0.005,0.763,0.38,-0.164,0.031,0.986,-0.018,0.381,0.687,0,0,1,None
1758852859338,100,-0.004,0.763,0.38,-0.164,0.032,0.986,-0.018,0.381,0.687,0,0,1,None
1758852859450,100,-0.004,0.763,0.38,-0.163,0.031,0.986,-0.018,0.381,0.687,0,0,1,None
1758852859560,100,-0.004,0.763,0.38,-0.162,0.031,0.986,-0.018,0.381,0.687,0,0,1,None
1758852859675,100,-0.004,0.763,0.38,-0.162,0.031,0.986,-0.018,0.381,0.687,0,0,1,None
1758852859785,100,-0.004,0.763,0.38,-0.161,0.031,0.986,-0.018,0.381,0.687,0,0,1,None
1758852859894,100,-0.003,0.763,0.38,-0.162,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852860005,100,-0.003,0.763,0.38,-0.16,0.031,0.987,-0.018,0.381,0.687,0,0,1,None
1758852860119,100,-0.003,0.763,0.38,-0.16,0.03,0.987,-0.018,0.381,0.687,0,0,1,None
1758852860229,100,-0.003,0.763,0.38,-0.161,0.031,0.987,-0.018,0.381,0.687,0,0,1,None
1758852860342,100,-0.003,0.763,0.38,-0.162,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852860454,100,-0.003,0.763,0.38,-0.161,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852860563,100,-0.003,0.763,0.38,-0.16,0.03,0.987,-0.018,0.381,0.687,0,0,1,None
1758852860677,100,-0.003,0.763,0.38,-0.161,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852860786,100,-0.003,0.763,0.38,-0.161,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852860898,100,-0.003,0.763,0.38,-0.162,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852861013,100,-0.003,0.763,0.38,-0.161,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852861117,100,-0.003,0.763,0.38,-0.161,0.03,0.987,-0.018,0.381,0.687,0,0,1,None
1758852861228,100,-0.003,0.763,0.38,-0.162,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852861344,100,-0.003,0.763,0.38,-0.162,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852861454,100,-0.003,0.763,0.38,-0.163,0.03,0.986,-0.018,0.381,0.687,0,0,1,None
1758852861566,100,-0.003,0.763,0.38,-0.162,0.031,0.986,-0.018,0.381,0.687,0,0,1,None
1758852861672,100,-0.003,0.763,0.38,-0.162,0.03,0.986,-0.017,0.381,0.687,0,0,1,None
1758852861784,100,-0.003,0.763,0.38,-0.162,0.03,0.986,-0.017,0.381,0.687,0,0,1,None
1758852861897,100,-0.003,0.763,0.38,-0.161,0.03,0.986,-0.017,0.381,0.687,0,0,1,None
1758852862012,100,-0.003,0.763,0.38,-0.162,0.03,0.986,-0.017,0.381,0.687,0,0,1,None
1758852862120,100,-0.003,0.763,0.38,-0.161,0.03,0.986,-0.017,0.381,0.687,0,0,1,None
1758852862234,100,-0.003,0.763,0.38,-0.16,0.03,0.987,-0.017,0.381,0.687,0,0,1,None
1758852862346,100,-0.003,0.763,0.38,-0.161,0.029,0.987,-0.017,0.381,0.687,0,0,1,None
1758852862455,100,-0.003,0.763,0.38,-0.161,0.03,0.987,-0.017,0.381,0.687,0,0,1,None
1758852862569,100,-0.002,0.763,0.38,-0.16,0.029,0.987,-0.017,0.381,0.687,0,0,1,None
1758852862682,100,-0.002,0.762,0.38,-0.16,0.029,0.987,-0.017,0.381,0.687,0,0,1,None
1758852862790,100,-0.003,0.762,0.38,-0.161,0.03,0.987,-0.017,0.381,0.687,0,0,1,None
1758852862903,100,-0.003,0.763,0.38,-0.16,0.029,0.987,-0.017,0.381,0.687,0,0,1,None
1758852863016,100,-0.003,0.762,0.38,-0.161,0.029,0.986,-0.017,0.381,0.687,0,0,1,None
1758852863123,100,-0.002,0.762,0.38,-0.159,0.029,0.987,-0.017,0.381,0.687,0,0,1,None
1758852863238,100,-0.002,0.762,0.38,-0.161,0.03,0.987,-0.017,0.381,0.687,0,0,1,None
1758852863348,100,-0.002,0.762,0.38,-0.16,0.03,0.987,-0.017,0.381,0.687,0,0,1,None
1758852863459,100,-0.002,0.763,0.38,-0.16,0.03,0.987,-0.017,0.381,0.687,0,0,1,None
1758852863574,100,-0.002,0.763,0.38,-0.16,0.03,0.987,-0.017,0.381,0.687,0,0,1,None
1758852863683,100,0.001,0.764,0.378,-0.144,0.039,0.989,-0.016,0.381,0.687,0,0,1,None
1758852863793,100,0.011,0.771,0.37,-0.014,0.085,0.996,-0.011,0.385,0.685,0,0,1,None
1758852863905,100,0.019,0.771,0.362,0.083,0.056,0.995,-0.007,0.384,0.682,0,0,1,None
1758852864018,100,0.022,0.771,0.356,0.118,0.053,0.992,-0.005,0.384,0.68,0,0,1,None
1758852864128,100,0.025,0.772,0.354,0.137,0.052,0.989,-0.003,0.385,0.679,0,0,1,None
1758852864239,100,0.029,0.772,0.354,0.143,0.058,0.988,-0.002,0.385,0.679,0,0,1,None
1758852864351,100,0.032,0.772,0.353,0.146,0.06,0.987,0,0.385,0.679,0,0,1,None
1758852864463,100,0.033,0.772,0.353,0.147,0.057,0.988,0,0.385,0.679,0,0,1,None
1758852864575,100,0.032,0.772,0.353,0.142,0.061,0.988,0,0.385,0.679,0,0,1,None
1758852864683,100,0.032,0.772,0.352,0.14,0.062,0.988,0,0.385,0.679,0,0,1,None
1758852864796,100,0.031,0.773,0.352,0.137,0.066,0.988,-0.001,0.385,0.678,0,0,1,None
1758852864911,100,0.03,0.773,0.351,0.133,0.071,0.989,-0.001,0.385,0.678,0,0,1,None
1758852865019,100,0.03,0.774,0.351,0.13,0.078,0.988,-0.001,0.386,0.678,0,0,1,None
1758852865165,100,0.029,0.773,0.351,0.126,0.076,0.989,-0.001,0.386,0.677,0,0,1,None
1758852865269,100,0.03,0.774,0.351,0.125,0.078,0.989,-0.001,0.386,0.678,0,0,1,None
1758852865380,100,0.03,0.774,0.351,0.126,0.08,0.989,-0.001,0.386,0.678,0,0,1,None
1758852865490,100,0.029,0.775,0.352,0.116,0.092,0.989,-0.002,0.386,0.678,0,0,1,None
1758852865602,100,0.025,0.775,0.352,0.081,0.095,0.992,-0.004,0.387,0.677,0,0,1,None
1758852865716,100,0.022,0.775,0.352,0.04,0.094,0.995,-0.005,0.387,0.677,0,0,1,None
1758852865821,100,0.019,0.775,0.352,0.011,0.098,0.995,-0.007,0.387,0.677,0,0,1,None
1758852865938,100,0.016,0.776,0.352,-0.013,0.102,0.995,-0.008,0.387,0.676,0,0,1,None
1758852866050,100,0.013,0.776,0.352,-0.049,0.108,0.993,-0.01,0.387,0.675,0,0,1,None
1758852866159,100,0.011,0.776,0.352,-0.077,0.112,0.991,-0.011,0.387,0.675,0,0,1,None
1758852866273,100,0.008,0.776,0.352,-0.098,0.115,0.988,-0.012,0.388,0.674,0,0,1,None
1758852866384,100,0.007,0.777,0.351,-0.117,0.119,0.986,-0.013,0.388,0.674,0,0,1,None
1758852866495,100,0.006,0.777,0.351,-0.121,0.121,0.985,-0.013,0.388,0.674,0,0,1,None
1758852866606,100,0.006,0.777,0.351,-0.123,0.123,0.985,-0.013,0.388,0.673,0,0,1,None
1758852866718,100,0.005,0.777,0.351,-0.124,0.126,0.984,-0.013,0.388,0.673,0,0,1,None
1758852866832,100,0.005,0.777,0.351,-0.126,0.126,0.984,-0.013,0.388,0.673,0,0,1,None
1758852866944,100,0.005,0.777,0.35,-0.126,0.128,0.984,-0.013,0.388,0.673,0,0,1,None
1758852867052,100,0.005,0.778,0.35,-0.127,0.129,0.983,-0.014,0.388,0.673,0,0,1,None
1758852867165,100,0.005,0.778,0.35,-0.127,0.13,0.983,-0.014,0.388,0.673,0,0,1,None
1758852867278,100,0.005,0.778,0.35,-0.127,0.131,0.983,-0.014,0.388,0.673,0,0,1,None
1758852867387,100,0.005,0.778,0.35,-0.126,0.135,0.983,-0.014,0.388,0.673,0,0,1,None
1758852867500,100,0.005,0.778,0.35,-0.125,0.136,0.983,-0.014,0.388,0.673,0,0,1,None
1758852867614,100,0.006,0.778,0.349,-0.121,0.137,0.983,-0.013,0.389,0.673,0,0,1,None
1758852867721,100,0.009,0.779,0.348,-0.094,0.139,0.986,-0.012,0.389,0.673,0,0,1,None
1758852867835,100,0.016,0.786,0.343,0.059,0.154,0.986,-0.008,0.392,0.673,0,0,1,None
1758852867945,100,0.016,0.796,0.336,0.17,0.261,0.95,-0.008,0.397,0.671,0,0,1,None
1758852868056,100,0.01,0.806,0.325,0.232,0.347,0.909,-0.01,0.401,0.667,0,0,1,None
1758852868170,100,0.006,0.807,0.319,0.249,0.37,0.895,-0.013,0.402,0.665,0,0,1,None
1758852868281,100,0.004,0.807,0.315,0.247,0.371,0.895,-0.013,0.402,0.663,0,0,1,None
1758852868390,100,0.005,0.807,0.313,0.253,0.36,0.898,-0.013,0.402,0.661,0,0,1,None
1758852868504,100,0.004,0.807,0.313,0.256,0.363,0.896,-0.013,0.402,0.661,0,0,1,None
1758852868615,100,0.002,0.806,0.316,0.259,0.357,0.898,-0.014,0.402,0.663,0,0,1,None
1758852868724,100,0,0.806,0.318,0.262,0.351,0.899,-0.015,0.401,0.664,0,0,1,None
1758852868836,100,0.002,0.805,0.32,0.254,0.35,0.902,-0.014,0.401,0.665,0,0,1,None
1758852868950,100,0.006,0.805,0.321,0.25,0.345,0.905,-0.012,0.401,0.665,0,0,1,None
1758852869059,100,0.01,0.805,0.321,0.257,0.344,0.903,-0.01,0.401,0.666,0,0,1,None
1758852869169,100,0.012,0.805,0.322,0.26,0.341,0.903,-0.009,0.401,0.666,0,0,1,None
1758852869281,100,0.012,0.805,0.322,0.252,0.344,0.905,-0.009,0.401,0.666,0,0,1,None
1758852869392,100,0.013,0.805,0.321,0.251,0.346,0.904,-0.009,0.401,0.666,0,0,1,None
1758852869507,100,0.014,0.805,0.321,0.253,0.347,0.903,-0.009,0.401,0.665,0,0,1,None
1758852869617,100,0.013,0.805,0.321,0.25,0.347,0.904,-0.009,0.401,0.665,0,0,1,None
1758852869727,100,0.013,0.805,0.321,0.249,0.344,0.905,-0.009,0.401,0.665,0,0,1,None
1758852869839,100,0.012,0.801,0.321,0.246,0.311,0.918,-0.01,0.399,0.665,0,0,1,None
1758852869949,100,0.011,0.794,0.323,0.23,0.215,0.949,-0.01,0.395,0.665,0,0,1,None
1758852870060,100,0.012,0.792,0.323,0.23,0.202,0.952,-0.01,0.395,0.666,0,0,1,None
1758852870175,100,0.013,0.792,0.324,0.233,0.203,0.951,-0.009,0.395,0.666,0,0,1,None
